,Order Date,Sales,year,month,day,dayofweek,quarter,is_month_start,is_month_end,month_sin,month_cos,day_sin,day_cos,lag_1,lag_7,lag_14,lag_30,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,rolling_mean_30,rolling_std_30
812,2016-03-25,1346.97,2016,3,25,4,1,0,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,745.774,1061.682,896.022,0.0,575.987,482.59667759833815,1502.973214285714,2258.131909473444,1598.0794666666666,2508.8675884050626
813,2016-03-26,682.246,2016,3,26,5,1,0,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1346.97,138.68,1694.6419999999998,46.72,653.6392857142856,442.57612148818583,1430.6592142857141,2267.7118627183586,1619.2636666666665,2497.9760934659494
814,2016-03-27,92.69999999999999,2016,3,27,6,1,0,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,682.246,928.311,8866.882,0.0,534.2662857142857,468.09911336438773,803.9319285714283,776.8985911038511,1622.3536666666664,2495.9605137895055
815,2016-03-28,125.3,2016,3,28,0,1,0,0,1.0,6.123233995736766e-17,0.0,1.0,92.69999999999999,645.7059999999999,669.3679999999999,243.892,459.9225714285714,488.33840342352823,765.0699285714284,797.482517009087,1618.4006,2498.3117887321523
816,2016-03-29,2659.339,2016,3,29,1,1,0,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,125.3,226.46800000000002,2356.8079999999995,36.48,807.4755714285714,945.8881498566514,786.6792857142856,846.5225913958852,1705.8292333333334,2486.910969996073
817,2016-03-30,11.34,2016,3,30,2,1,0,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,2659.339,0.0,0.0,111.104,809.0955714285714,944.2830641175552,787.4892857142856,845.7169918826213,1702.5037666666665,2489.1826136450654
818,2016-03-31,640.762,2016,3,31,3,1,0,1,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,11.34,745.774,2360.334,6285.8060000000005,794.0938571428571,946.2887368483766,664.6627142857142,714.3885638835527,1514.3356333333331,2339.638133403917
819,2016-04-01,2161.48,2016,4,1,4,2,1,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,640.762,1346.97,1061.682,0.0,910.4524285714285,1067.8695188114377,743.2197142857141,814.8149438226338,1586.3849666666667,2324.629310389724
820,2016-04-02,1454.9,2016,4,2,5,2,0,0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,2161.48,682.246,138.68,7264.422,1020.8315714285715,1080.2107782733444,837.2354285714284,815.6299738081383,1392.7342333333331,2062.516934433347
821,2016-04-03,441.198,2016,4,3,6,2,0,0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,1454.9,92.69999999999999,928.311,315.45,1070.617,1037.4912605210795,802.4416428571428,821.8123351210853,1396.9258333333335,2060.3787719950446
822,2016-04-04,970.194,2016,4,4,0,2,0,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,441.198,125.3,645.7059999999999,162.344,1191.3161428571427,955.0576998957152,825.619357142857,821.6276334894529,1423.8541666666665,2048.934235484275
823,2016-04-05,1046.3339999999998,2016,4,5,1,2,0,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,970.194,2659.339,226.46800000000002,811.303,960.8868571428573,703.2136213402215,884.1812142857141,804.681270619347,1431.6885333333332,2046.95968631251
824,2016-04-06,1294.75,2016,4,6,2,2,0,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,1046.3339999999998,11.34,0.0,21.072,1144.231142857143,568.8549695002183,976.6633571428569,768.85050904457,1474.1444666666664,2029.830235247406
825,2016-04-07,1970.5740000000003,2016,4,7,3,2,0,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,1294.75,640.762,745.774,2190.81,1334.2042857142858,594.1813180956259,1064.1490714285712,809.1828896742755,1466.8032666666666,2027.5458983893266
826,2016-04-08,2906.404,2016,4,8,4,2,0,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,1970.5740000000003,2161.48,1346.97,635.6,1440.6219999999998,798.5885838360598,1175.5372142857143,946.7480138826793,1542.4967333333334,2037.8064195752597
827,2016-04-09,1115.197,2016,4,9,5,2,0,0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,2906.404,1454.9,682.246,7879.734,1392.093,807.8443001649206,1206.4622857142856,936.4100475116029,1317.0121666666666,1649.6990875050458
828,2016-04-10,950.594,2016,4,10,6,2,0,0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,1115.197,441.198,92.69999999999999,896.022,1464.8638571428571,726.7880665738072,1267.7404285714285,884.5538250142508,1318.8312333333333,1649.2488946901278
829,2016-04-11,0.0,2016,4,11,0,2,0,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,950.594,970.194,125.3,1694.6419999999998,1326.2647142857145,907.0083753634925,1258.7904285714285,897.5408852018277,1262.3431666666665,1664.8805551218513
830,2016-04-12,1542.53,2016,4,12,1,2,0,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.0,1046.3339999999998,2659.339,8866.882,1397.149857142857,900.853456685803,1179.018357142857,808.7224970503328,1018.1981,847.8020265090175
831,2016-04-13,6.12,2016,4,13,2,2,0,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,1542.53,1294.75,11.34,669.3679999999999,1213.059857142857,1045.3449301990042,1178.6454999999999,809.3032553325169,996.0898333333333,865.6716823411745
832,2016-04-14,1466.5720000000001,2016,4,14,3,2,0,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,6.12,1970.5740000000003,640.762,2356.8079999999995,1141.0595714285714,1000.8853231434178,1237.6319285714285,797.0862464407448,966.4153000000001,832.0232628713331
833,2016-04-15,2201.8559999999998,2016,4,15,4,2,0,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,1466.5720000000001,2906.404,2161.48,0.0,1040.4098571428572,811.2299444860017,1240.5159285714285,800.7506407164249,1039.8105,840.9019812177852
834,2016-04-16,9335.086000000001,2016,4,16,5,2,0,0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,2201.8559999999998,1115.197,1454.9,2360.334,2214.6797142857145,3242.74203551488,1803.3863571428572,2310.1149004398235,1272.302233333333,1721.593179980059
835,2016-04-17,421.08500000000004,2016,4,17,6,2,0,0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,9335.086000000001,950.594,441.198,1061.682,2139.0355714285715,3283.069460758317,1801.9497142857142,2311.033270713289,1250.949,1728.2554520799922
836,2016-04-18,2514.538,2016,4,18,0,2,0,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,421.08500000000004,0.0,970.194,138.68,2498.255285714286,3144.6655302032023,1912.26,2305.1277219290914,1330.1442666666667,1729.964106129235
837,2016-04-19,1414.132,2016,4,19,1,2,0,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,2514.538,1542.53,1046.3339999999998,928.311,2479.912714285714,3151.53626845906,1938.5312857142858,2296.5797433414705,1346.3383,1728.3459803907458
838,2016-04-20,0.0,2016,4,20,2,2,0,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,1414.132,6.12,1294.75,645.7059999999999,2479.0384285714285,3152.337662620959,1846.049142857143,2349.9480955844983,1324.8147666666666,1741.3436977159995
839,2016-04-21,271.616,2016,4,21,3,2,0,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.0,1466.5720000000001,1970.5740000000003,226.46800000000002,2308.330428571429,3247.2304454565437,1724.695,2386.605029432717,1326.3197,1740.3809770318187
840,2016-04-22,1765.465,2016,4,22,4,2,0,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,271.616,2201.8559999999998,2906.404,0.0,2245.9888571428573,3253.7976315965666,1643.1993571428573,2362.507319315145,1385.1685333333332,1723.755738192302
841,2016-04-23,720.3679999999999,2016,4,23,5,2,0,0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,1765.465,9335.086000000001,1115.197,745.774,1015.3148571428568,912.27786366989,1614.997285714286,2371.6340856131383,1384.3216666666667,1724.0869084417322
842,2016-04-24,1607.1,2016,4,24,6,2,0,0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,720.3679999999999,421.08500000000004,950.594,1346.97,1184.745571428571,893.4631653324647,1661.8905714285715,2363.964596672447,1392.9926666666665,1724.5466552662965
843,2016-04-25,108.42,2016,4,25,0,2,0,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,1607.1,2514.538,0.0,682.246,841.0144285714283,747.5214277275999,1669.634857142857,2358.272230902624,1373.8651333333332,1735.8468474408694
844,2016-04-26,434.646,2016,4,26,1,2,0,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,108.42,1414.132,1542.53,92.69999999999999,701.0878571428568,713.2490379463782,1590.5002857142858,2381.3408117572503,1385.2633333333333,1728.2502110515784
845,2016-04-27,0.0,2016,4,27,2,2,0,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,434.646,0.0,6.12,125.3,701.0878571428568,713.2490379463782,1590.0631428571428,2381.6545702581784,1381.0866666666666,1731.5484253735492
846,2016-04-28,486.672,2016,4,28,3,2,0,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.0,271.616,1466.5720000000001,2659.339,731.8101428571426,696.0922128363698,1520.0702857142858,2399.8919262120125,1308.6644333333331,1721.6495468694898
847,2016-04-29,0.0,2016,4,29,4,2,0,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,486.672,1765.465,2201.8559999999998,11.34,479.60085714285685,567.0248771024973,1362.7948571428572,2423.8040733004755,1308.2864333333334,1721.9454247836766
848,2016-04-30,142.208,2016,4,30,5,2,0,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.0,720.3679999999999,9335.086000000001,640.762,397.00657142857114,568.2158742152894,706.1607142857143,797.5341351824007,1291.6679666666666,1730.991844167197
849,2016-05-01,517.866,2016,5,1,6,2,1,0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,142.208,1607.1,421.08500000000004,2161.48,241.401714285714,230.21963169228718,713.0736428571429,795.2893404080718,1236.8808333333332,1728.5213711340455
850,2016-05-02,1098.136,2016,5,2,0,2,0,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,517.866,108.42,2514.538,1454.9,382.789714285714,386.0876427002873,611.9020714285715,619.0567469505453,1224.9887,1728.1969163646136
851,2016-05-03,1099.013,2016,5,3,1,2,0,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,1098.136,434.646,1414.132,441.198,477.6992857142854,472.86607344031785,589.3935714285715,592.8171121343729,1246.9158666666667,1722.0716360072088
852,2016-05-04,0.0,2016,5,4,2,2,0,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,1099.013,0.0,0.0,970.194,477.6992857142854,472.86607344031785,589.3935714285715,592.8171121343729,1214.576066666667,1736.4970603131308
853,2016-05-05,2701.28,2016,5,5,3,2,0,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.0,486.672,271.616,1046.3339999999998,794.071857142857,964.8146105289348,762.9409999999999,808.8946604662231,1269.7409333333335,1757.132533721074
854,2016-05-06,236.96,2016,5,6,4,2,0,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,2701.28,0.0,1765.465,1294.75,827.9232857142854,936.0382353915154,653.7620714285714,765.1424470730867,1234.4812666666667,1767.1976761470669
855,2016-05-07,4835.976,2016,5,7,5,2,0,0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,236.96,142.208,720.3679999999999,1970.5740000000003,1498.4615714285708,1717.7473343432198,947.7340714285713,1355.5402560690554,1329.9946666666665,1882.0558154864348
856,2016-05-08,1340.2440000000001,2016,5,8,6,2,0,0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,4835.976,517.866,1607.1,2906.404,1615.9441428571424,1666.872594158322,928.6729285714285,1347.4070840417585,1277.7893333333334,1858.3934983199963
857,2016-05-09,1283.512,2016,5,9,0,2,0,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,1340.2440000000001,1098.136,108.42,1115.197,1642.4264285714285,1658.7275317511421,1012.6080714285715,1328.852611973343,1283.3998333333332,1858.139759359738
858,2016-05-10,763.0200000000001,2016,5,10,1,2,0,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,1283.512,1099.013,434.646,950.594,1594.4274285714284,1681.7744761505837,1036.0633571428573,1320.739663974092,1277.1473666666668,1859.6132360413687
859,2016-05-11,5.98,2016,5,11,2,2,0,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,763.0200000000001,0.0,0.0,0.0,1595.281714285714,1680.8308278703093,1036.4905,1320.379731751481,1277.3466999999998,1859.4719321580915
860,2016-05-12,918.878,2016,5,12,3,2,0,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,5.98,2701.28,486.672,1542.53,1340.6528571428569,1619.2381142573697,1067.3623571428573,1311.5587785176483,1256.5583000000001,1859.8911075565748
861,2016-05-13,0.0,2016,5,13,4,2,0,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,918.878,236.96,0.0,6.12,1306.8014285714285,1648.3720832953863,1067.3623571428573,1311.5587785176483,1256.3543,1860.0333200369682
862,2016-05-14,455.93,2016,5,14,5,2,0,0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,4835.976,142.208,1466.5720000000001,681.0805714285713,552.4198350321162,1089.7710714285715,1297.136859505607,1222.6662333333334,1865.2395205474443
863,2016-05-15,648.9119999999999,2016,5,15,6,2,0,0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,455.93,1340.2440000000001,517.866,2201.8559999999998,582.3188571428569,470.68519252656364,1099.1315,1293.1591336174624,1170.9014333333332,1858.6649740486405
864,2016-05-16,880.4599999999999,2016,5,16,0,2,0,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,648.9119999999999,1283.512,1098.136,9335.086000000001,524.7399999999998,388.0026517795453,1083.5832142857143,1294.479961766896,889.0805666666668,1037.7725757076844
865,2016-05-17,346.922,2016,5,17,1,2,0,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,880.4599999999999,763.0200000000001,1099.013,421.08500000000004,465.29742857142827,377.134877368268,1029.8624285714284,1309.3112568565139,886.6084666666667,1039.0134307730377
866,2016-05-18,122.22,2016,5,18,2,2,0,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,346.922,5.98,0.0,2514.538,481.90314285714254,355.4770662885332,1038.5924285714286,1302.3050201341346,806.8645333333334,1000.86653293699
867,2016-05-19,1582.008,2016,5,19,3,2,0,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,122.22,918.878,2701.28,1414.132,576.6359999999996,534.5788278822486,958.6444285714285,1224.4077286055615,812.4603999999999,1004.8402668047972
868,2016-05-20,2471.913,2016,5,20,4,2,0,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,1582.008,0.0,236.96,0.0,929.7664285714283,826.7713582032472,1118.2839285714285,1267.9975822497238,894.8575,1036.762657962258
869,2016-05-21,2718.214,2016,5,21,5,2,0,0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,2471.913,455.93,4835.976,271.616,1252.949857142857,1028.2830615202363,967.0152142857143,846.7050640925828,976.4107666666666,1081.3162215567916
870,2016-05-22,1799.2,2016,5,22,6,2,0,0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2718.214,648.9119999999999,1340.2440000000001,1765.465,1417.276714285714,1007.3645981402121,999.7977857142857,870.8090440467205,977.5352666666666,1082.1822773896995
871,2016-05-23,10560.978,2016,5,23,0,2,0,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,1799.2,880.4599999999999,1283.512,720.3679999999999,2800.207857142857,3559.501645782372,1662.4739285714284,2703.9248828296427,1305.5556,2055.360991961447
872,2016-05-24,277.756,2016,5,24,1,2,0,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,10560.978,346.922,763.0200000000001,1607.1,2790.3269999999998,3567.533701156997,1627.8122142857142,2719.407929421011,1261.2441333333334,2062.9514613213573
873,2016-05-25,1311.97,2016,5,25,2,2,0,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,277.756,122.22,5.98,108.42,2960.291285714285,3445.4876215231875,1721.097214285714,2681.631544438404,1301.3624666666667,2051.4299338580777
874,2016-05-26,1975.356,2016,5,26,3,2,0,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,1311.97,1582.008,918.878,434.646,3016.4838571428563,3422.392904732898,1796.5599285714284,2672.168347220501,1352.7194666666667,2048.26690440087
875,2016-05-27,5305.0779999999995,2016,5,27,4,2,0,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,1975.356,2471.913,0.0,0.0,3421.221714285714,3513.5702584748715,2175.4940714285713,2772.087301355936,1529.5554,2153.7431861059094
876,2016-05-28,2137.324,2016,5,28,5,2,0,0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,5305.0779999999995,2718.214,455.93,486.672,3338.237428571428,3539.703954666956,2295.5936428571426,2727.928288903605,1584.5771333333332,2147.256764678033
877,2016-05-29,1063.185,2016,5,29,6,2,0,0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2137.324,1799.2,648.9119999999999,0.0,3233.092428571428,3603.398015973704,2325.184571428571,2710.885714606112,1620.0166333333334,2128.8974247703673
878,2016-05-30,8090.578,2016,5,30,0,2,0,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,1063.185,10560.978,880.4599999999999,142.208,2880.1781428571426,2796.7923068638393,2840.1929999999998,3075.648504567801,1884.9623000000001,2414.127121221538
879,2016-05-31,438.85900000000004,2016,5,31,1,2,0,1,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,8090.578,277.756,346.922,517.866,2903.192857142857,2772.364022951307,2846.7599285714286,3070.008511186584,1882.3287333333333,2415.71248400321
880,2016-06-01,0.0,2016,6,1,2,2,1,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,438.85900000000004,1311.97,122.22,1098.136,2715.7685714285717,2937.307644739521,2838.0299285714286,3078.514085271495,1845.7242,2436.237516145739
881,2016-06-02,157.844,2016,6,2,3,2,0,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.0,1975.356,1582.008,1099.013,2456.124,3090.024741323649,2736.3039285714285,3146.0007295146947,1814.3519,2452.192397907683
882,2016-06-03,71.088,2016,6,3,4,2,0,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,157.844,5305.0779999999995,2471.913,0.0,1708.4111428571427,2913.9850612170435,2564.816428571428,3225.9396910882756,1816.7214999999999,2450.412399437649
883,2016-06-04,2316.5229999999997,2016,6,4,5,2,0,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,71.088,2137.324,2718.214,2701.28,1734.0109999999997,2919.163691452049,2536.124214285714,3226.2567376558413,1803.8962666666666,2446.627024359031
